TOA,AOA,Amplitude,Frequency,Pulse Width
0.3036815000000016,87,-33,9420000000.0,3e-06
0.3038115000000016,87,-33,9420000000.0,3e-06
0.30394150000000164,87,-33,9420000000.0,3e-06
0.30407150000000166,87,-33,9420000000.0,3e-06
0.3042015000000017,87,-33,9420000000.0,3e-06
0.3043315000000017,87,-33,9420000000.0,3e-06
0.3044615000000017,87,-33,9420000000.0,3e-06
0.30459150000000174,87,-33,9420000000.0,3e-06
0.30472150000000175,87,-33,9420000000.0,3e-06
0.3048515000000018,87,-33,9420000000.0,3e-06
0.3049815000000018,87,-33,9420000000.0,3e-06
0.3051115000000018,87,-33,9420000000.0,3e-06
0.30524150000000183,87,-33,9420000000.0,3e-06
0.30537150000000185,87,-33,9420000000.0,3e-06
0.30550150000000187,87,-33,9420000000.0,3e-06
0.3056315000000019,87,-33,9420000000.0,3e-06
0.3057615000000019,87,-33,9420000000.0,3e-06
0.3058915000000019,87,-33,9420000000.0,3e-06
0.30602150000000194,87,-33,9420000000.0,3e-06
0.30615150000000196,87,-33,9420000000.0,3e-06
0.306281500000002,87,-33,9420000000.0,3e-06
0.306411500000002,87,-33,9420000000.0,3e-06
0.306541500000002,87,-33,9420000000.0,3e-06
0.30667150000000204,87,-33,9420000000.0,3e-06
0.30680150000000206,87,-33,9420000000.0,3e-06
0.3069315000000021,87,-33,9420000000.0,3e-06
0.3070615000000021,87,-33,9420000000.0,3e-06
0.3071915000000021,87,-33,9420000000.0,3e-06
0.30732150000000213,87,-33,9420000000.0,3e-06
0.30745150000000215,87,-33,9420000000.0,3e-06
0.3075815000000022,87,-33,9420000000.0,3e-06
0.3077115000000022,87,-33,9420000000.0,3e-06
0.3078415000000022,87,-33,9420000000.0,3e-06
0.30797150000000223,87,-33,9420000000.0,3e-06
0.30810150000000225,87,-33,9420000000.0,3e-06
0.30823150000000227,87,-33,9420000000.0,3e-06
0.3083615000000023,87,-33,9420000000.0,3e-06
0.3084915000000023,87,-33,9420000000.0,3e-06
0.3086215000000023,87,-33,9420000000.0,3e-06
0.30875150000000234,87,-33,9420000000.0,3e-06
0.30888150000000236,87,-33,9420000000.0,3e-06
0.3090115000000024,87,-33,9420000000.0,3e-06
0.3091415000000024,87,-33,9420000000.0,3e-06
0.3092715000000024,87,-33,9420000000.0,3e-06
0.30940150000000244,87,-33,9420000000.0,3e-06
0.30953150000000246,87,-33,9420000000.0,3e-06
0.3096615000000025,87,-33,9420000000.0,3e-06
0.3097915000000025,87,-33,9420000000.0,3e-06
0.3099215000000025,87,-33,9420000000.0,3e-06
0.31005150000000253,87,-33,9420000000.0,3e-06
0.31018150000000255,87,-33,9420000000.0,3e-06
0.31031150000000257,87,-33,9420000000.0,3e-06
0.3104415000000026,87,-33,9420000000.0,3e-06
0.3105715000000026,87,-33,9420000000.0,3e-06
0.31070150000000263,87,-33,9420000000.0,3e-06
0.31083150000000265,87,-33,9420000000.0,3e-06
0.31096150000000267,87,-33,9420000000.0,3e-06
0.3110915000000027,87,-33,9420000000.0,3e-06
0.3112215000000027,87,-33,9420000000.0,3e-06
0.3113515000000027,87,-33,9420000000.0,3e-06
0.31148150000000274,87,-33,9420000000.0,3e-06
0.31161150000000276,87,-33,9420000000.0,3e-06
0.3117415000000028,87,-33,9420000000.0,3e-06
0.3118715000000028,87,-33,9420000000.0,3e-06
0.3120015000000028,87,-33,9420000000.0,3e-06
0.31213150000000284,87,-33,9420000000.0,3e-06
0.31226150000000286,87,-33,9420000000.0,3e-06
0.3123915000000029,87,-33,9420000000.0,3e-06
0.3125215000000029,87,-33,9420000000.0,3e-06
0.3126515000000029,87,-33,9420000000.0,3e-06
0.31278150000000293,87,-33,9420000000.0,3e-06
0.31291150000000295,87,-33,9420000000.0,3e-06
0.31304150000000297,87,-33,9420000000.0,3e-06
0.313171500000003,87,-33,9420000000.0,3e-06
0.313301500000003,87,-33,9420000000.0,3e-06
0.313431500000003,87,-33,9420000000.0,3e-06
0.31356150000000305,87,-33,9420000000.0,3e-06
0.31369150000000307,87,-33,9420000000.0,3e-06
0.3138215000000031,87,-33,9420000000.0,3e-06
0.3139515000000031,87,-33,9420000000.0,3e-06
0.3140815000000031,87,-33,9420000000.0,3e-06
0.31421150000000314,87,-33,9420000000.0,3e-06
0.31434150000000316,87,-33,9420000000.0,3e-06
0.3144715000000032,87,-33,9420000000.0,3e-06
0.3146015000000032,87,-33,9420000000.0,3e-06
0.3147315000000032,87,-33,9420000000.0,3e-06
0.31486150000000324,87,-33,9420000000.0,3e-06
0.31499150000000325,87,-33,9420000000.0,3e-06
0.3151215000000033,87,-33,9420000000.0,3e-06
0.3152515000000033,87,-33,9420000000.0,3e-06
0.3153815000000033,87,-33,9420000000.0,3e-06
0.31551150000000333,87,-33,9420000000.0,3e-06
0.31564150000000335,87,-33,9420000000.0,3e-06
0.31577150000000337,87,-33,9420000000.0,3e-06
0.3159015000000034,87,-33,9420000000.0,3e-06
0.3160315000000034,87,-33,9420000000.0,3e-06
0.3161615000000034,87,-33,9420000000.0,3e-06
0.31629150000000344,87,-33,9420000000.0,3e-06
0.31642150000000346,87,-33,9420000000.0,3e-06
0.3165515000000035,87,-33,9420000000.0,3e-06
0.3166815000000035,87,-33,9420000000.0,3e-06
0.3168115000000035,87,-33,9420000000.0,3e-06
0.31694150000000354,87,-33,9420000000.0,3e-06
0.31707150000000356,87,-33,9420000000.0,3e-06
0.3172015000000036,87,-33,9420000000.0,3e-06
0.3173315000000036,87,-33,9420000000.0,3e-06
0.3174615000000036,87,-33,9420000000.0,3e-06
0.31759150000000363,87,-33,9420000000.0,3e-06
0.31772150000000365,87,-33,9420000000.0,3e-06
0.3178515000000037,87,-33,9420000000.0,3e-06
0.3179815000000037,87,-33,9420000000.0,3e-06
0.3181115000000037,87,-33,9420000000.0,3e-06
0.31824150000000373,87,-33,9420000000.0,3e-06
0.31837150000000375,87,-33,9420000000.0,3e-06
0.31850150000000377,87,-33,9420000000.0,3e-06
0.3186315000000038,87,-33,9420000000.0,3e-06
0.3187615000000038,87,-33,9420000000.0,3e-06
0.3188915000000038,87,-33,9420000000.0,3e-06
0.31902150000000384,87,-33,9420000000.0,3e-06
0.31915150000000386,87,-33,9420000000.0,3e-06
0.3192815000000039,87,-33,9420000000.0,3e-06
0.3194115000000039,87,-33,9420000000.0,3e-06
0.3195415000000039,87,-33,9420000000.0,3e-06
0.31967150000000394,87,-33,9420000000.0,3e-06
0.31980150000000396,87,-33,9420000000.0,3e-06
0.319931500000004,87,-33,9420000000.0,3e-06
0.320061500000004,87,-33,9420000000.0,3e-06
0.320191500000004,87,-33,9420000000.0,3e-06
0.32032150000000403,87,-33,9420000000.0,3e-06
0.32045150000000405,87,-33,9420000000.0,3e-06
0.32058150000000407,87,-33,9420000000.0,3e-06
0.3207115000000041,87,-33,9420000000.0,3e-06
0.3208415000000041,87,-33,9420000000.0,3e-06
0.32097150000000413,87,-33,9420000000.0,3e-06
0.32110150000000415,87,-33,9420000000.0,3e-06
0.32123150000000417,87,-33,9420000000.0,3e-06
0.3213615000000042,87,-33,9420000000.0,3e-06
0.3214915000000042,87,-33,9420000000.0,3e-06
0.3216215000000042,87,-33,9420000000.0,3e-06
0.32175150000000424,87,-33,9420000000.0,3e-06
0.32188150000000426,87,-33,9420000000.0,3e-06
0.3220115000000043,87,-33,9420000000.0,3e-06
0.3221415000000043,87,-33,9420000000.0,3e-06
0.3222715000000043,87,-33,9420000000.0,3e-06
0.32240150000000434,87,-33,9420000000.0,3e-06
0.32253150000000436,87,-33,9420000000.0,3e-06
0.3226615000000044,87,-33,9420000000.0,3e-06
0.3227915000000044,87,-33,9420000000.0,3e-06
0.3229215000000044,87,-33,9420000000.0,3e-06
0.32305150000000443,87,-33,9420000000.0,3e-06
0.32318150000000445,87,-33,9420000000.0,3e-06
0.32331150000000447,87,-33,9420000000.0,3e-06
0.3234415000000045,87,-33,9420000000.0,3e-06
0.3235715000000045,87,-33,9420000000.0,3e-06
0.3237015000000045,87,-33,9420000000.0,3e-06
0.32383150000000455,87,-33,9420000000.0,3e-06
0.32396150000000457,87,-33,9420000000.0,3e-06
0.3240915000000046,87,-33,9420000000.0,3e-06
0.3242215000000046,87,-33,9420000000.0,3e-06
0.3243515000000046,87,-33,9420000000.0,3e-06
0.32448150000000464,87,-33,9420000000.0,3e-06
0.32461150000000466,87,-33,9420000000.0,3e-06
0.3247415000000047,87,-33,9420000000.0,3e-06
0.3248715000000047,87,-33,9420000000.0,3e-06
0.3250015000000047,87,-33,9420000000.0,3e-06
0.32513150000000474,87,-33,9420000000.0,3e-06
0.32526150000000476,87,-33,9420000000.0,3e-06
0.3253915000000048,87,-33,9420000000.0,3e-06
0.3255215000000048,87,-33,9420000000.0,3e-06
0.3256515000000048,87,-33,9420000000.0,3e-06
0.32578150000000483,87,-33,9420000000.0,3e-06
0.32591150000000485,87,-33,9420000000.0,3e-06
0.32604150000000487,87,-33,9420000000.0,3e-06
0.3261715000000049,87,-33,9420000000.0,3e-06
0.3263015000000049,87,-33,9420000000.0,3e-06
0.3264315000000049,87,-33,9420000000.0,3e-06
0.32656150000000495,87,-33,9420000000.0,3e-06
0.32669150000000496,87,-33,9420000000.0,3e-06
0.326821500000005,87,-33,9420000000.0,3e-06
0.326951500000005,87,-33,9420000000.0,3e-06
0.327081500000005,87,-33,9420000000.0,3e-06
0.32721150000000504,87,-33,9420000000.0,3e-06
0.32734150000000506,87,-33,9420000000.0,3e-06
0.3274715000000051,87,-33,9420000000.0,3e-06
0.3276015000000051,87,-33,9420000000.0,3e-06
0.3277315000000051,87,-33,9420000000.0,3e-06
0.32786150000000513,87,-33,9420000000.0,3e-06
0.32799150000000515,87,-33,9420000000.0,3e-06
0.3281215000000052,87,-33,9420000000.0,3e-06
0.3282515000000052,87,-33,9420000000.0,3e-06
0.3283815000000052,87,-33,9420000000.0,3e-06
0.32851150000000523,87,-33,9420000000.0,3e-06
0.32864150000000525,87,-33,9420000000.0,3e-06
0.32877150000000527,87,-33,9420000000.0,3e-06
0.3289015000000053,87,-33,9420000000.0,3e-06
0.3290315000000053,87,-33,9420000000.0,3e-06
0.3291615000000053,87,-33,9420000000.0,3e-06
0.32929150000000534,87,-33,9420000000.0,3e-06
0.32942150000000536,87,-33,9420000000.0,3e-06
0.3295515000000054,87,-33,9420000000.0,3e-06
0.3296815000000054,87,-33,9420000000.0,3e-06
0.3298115000000054,87,-33,9420000000.0,3e-06
0.32994150000000544,87,-33,9420000000.0,3e-06
0.33007150000000546,87,-33,9420000000.0,3e-06
0.3302015000000055,87,-33,9420000000.0,3e-06
0.3303315000000055,87,-33,9420000000.0,3e-06
0.3304615000000055,87,-33,9420000000.0,3e-06
0.33059150000000553,87,-33,9420000000.0,3e-06
0.33072150000000555,87,-33,9420000000.0,3e-06
0.33085150000000557,87,-33,9420000000.0,3e-06
0.3309815000000056,87,-33,9420000000.0,3e-06
0.3311115000000056,87,-33,9420000000.0,3e-06
0.33124150000000563,87,-33,9420000000.0,3e-06
0.33137150000000565,87,-33,9420000000.0,3e-06
0.33150150000000567,87,-33,9420000000.0,3e-06
0.3316315000000057,87,-33,9420000000.0,3e-06
0.3317615000000057,87,-33,9420000000.0,3e-06
0.3318915000000057,87,-33,9420000000.0,3e-06
0.33202150000000574,87,-33,9420000000.0,3e-06
0.33215150000000576,87,-33,9420000000.0,3e-06
0.3322815000000058,87,-33,9420000000.0,3e-06
0.3324115000000058,87,-33,9420000000.0,3e-06
0.3325415000000058,87,-33,9420000000.0,3e-06
0.33267150000000584,87,-33,9420000000.0,3e-06
0.33280150000000586,87,-33,9420000000.0,3e-06
0.3329315000000059,87,-33,9420000000.0,3e-06
0.3330615000000059,87,-33,9420000000.0,3e-06
0.3331915000000059,87,-33,9420000000.0,3e-06
0.33332150000000593,87,-33,9420000000.0,3e-06
0.33345150000000595,87,-33,9420000000.0,3e-06
0.33358150000000597,87,-33,9420000000.0,3e-06
0.333711500000006,87,-33,9420000000.0,3e-06
0.333841500000006,87,-33,9420000000.0,3e-06
0.333971500000006,87,-33,9420000000.0,3e-06
0.33410150000000605,87,-33,9420000000.0,3e-06
0.33423150000000607,87,-33,9420000000.0,3e-06
0.3343615000000061,87,-33,9420000000.0,3e-06
0.3344915000000061,87,-33,9420000000.0,3e-06
0.3346215000000061,87,-33,9420000000.0,3e-06
0.33475150000000614,87,-33,9420000000.0,3e-06
0.33488150000000616,87,-33,9420000000.0,3e-06
0.3350115000000062,87,-33,9420000000.0,3e-06
0.3351415000000062,87,-33,9420000000.0,3e-06
0.3352715000000062,87,-33,9420000000.0,3e-06
0.33540150000000624,87,-33,9420000000.0,3e-06
0.33553150000000626,87,-33,9420000000.0,3e-06
0.3356615000000063,87,-33,9420000000.0,3e-06
0.3357915000000063,87,-33,9420000000.0,3e-06
0.3359215000000063,87,-33,9420000000.0,3e-06
0.33605150000000633,87,-33,9420000000.0,3e-06
0.33618150000000635,87,-33,9420000000.0,3e-06
0.33631150000000637,87,-33,9420000000.0,3e-06
0.3364415000000064,87,-33,9420000000.0,3e-06
0.3365715000000064,87,-33,9420000000.0,3e-06
0.3367015000000064,87,-33,9420000000.0,3e-06
0.33683150000000645,87,-33,9420000000.0,3e-06
0.33696150000000646,87,-33,9420000000.0,3e-06
0.3370915000000065,87,-33,9420000000.0,3e-06
0.3372215000000065,87,-33,9420000000.0,3e-06
0.3373515000000065,87,-33,9420000000.0,3e-06
0.33748150000000654,87,-33,9420000000.0,3e-06
0.33761150000000656,87,-33,9420000000.0,3e-06
0.3377415000000066,87,-33,9420000000.0,3e-06
0.3378715000000066,87,-33,9420000000.0,3e-06
0.3380015000000066,87,-33,9420000000.0,3e-06
0.33813150000000664,87,-33,9420000000.0,3e-06
0.33826150000000665,87,-33,9420000000.0,3e-06
0.3383915000000067,87,-33,9420000000.0,3e-06
0.3385215000000067,87,-33,9420000000.0,3e-06
0.3386515000000067,87,-33,9420000000.0,3e-06
0.33878150000000673,87,-33,9420000000.0,3e-06
0.33891150000000675,87,-33,9420000000.0,3e-06
0.33904150000000677,87,-33,9420000000.0,3e-06
0.3391715000000068,87,-33,9420000000.0,3e-06
0.3393015000000068,87,-33,9420000000.0,3e-06
0.3394315000000068,87,-33,9420000000.0,3e-06
0.33956150000000684,87,-33,9420000000.0,3e-06
0.33969150000000686,87,-33,9420000000.0,3e-06
0.3398215000000069,87,-33,9420000000.0,3e-06
0.3399515000000069,87,-33,9420000000.0,3e-06
0.3400815000000069,87,-33,9420000000.0,3e-06
0.34021150000000694,87,-33,9420000000.0,3e-06
0.34034150000000696,87,-33,9420000000.0,3e-06
0.340471500000007,87,-33,9420000000.0,3e-06
0.340601500000007,87,-33,9420000000.0,3e-06
0.340731500000007,87,-33,9420000000.0,3e-06
0.34086150000000703,87,-33,9420000000.0,3e-06
0.34099150000000705,87,-33,9420000000.0,3e-06
0.34112150000000707,87,-33,9420000000.0,3e-06
0.3412515000000071,87,-33,9420000000.0,3e-06
0.3413815000000071,87,-33,9420000000.0,3e-06
0.34151150000000713,87,-33,9420000000.0,3e-06
0.34164150000000715,87,-33,9420000000.0,3e-06
0.34177150000000717,87,-33,9420000000.0,3e-06
0.3419015000000072,87,-33,9420000000.0,3e-06
0.3420315000000072,87,-33,9420000000.0,3e-06
0.3421615000000072,87,-33,9420000000.0,3e-06
0.34229150000000724,87,-33,9420000000.0,3e-06
0.34242150000000726,87,-33,9420000000.0,3e-06
0.3425515000000073,87,-33,9420000000.0,3e-06
0.3426815000000073,87,-33,9420000000.0,3e-06
0.3428115000000073,87,-33,9420000000.0,3e-06
0.34294150000000734,87,-33,9420000000.0,3e-06
0.34307150000000736,87,-33,9420000000.0,3e-06
0.3432015000000074,87,-33,9420000000.0,3e-06
0.3433315000000074,87,-33,9420000000.0,3e-06
0.3434615000000074,87,-33,9420000000.0,3e-06
0.34359150000000743,87,-33,9420000000.0,3e-06
0.34372150000000745,87,-33,9420000000.0,3e-06
0.34385150000000747,87,-33,9420000000.0,3e-06
0.3439815000000075,87,-33,9420000000.0,3e-06
0.3441115000000075,87,-33,9420000000.0,3e-06
0.3442415000000075,87,-33,9420000000.0,3e-06
0.34437150000000755,87,-33,9420000000.0,3e-06
0.34450150000000757,87,-33,9420000000.0,3e-06
0.3446315000000076,87,-33,9420000000.0,3e-06
0.3447615000000076,87,-33,9420000000.0,3e-06
0.3448915000000076,87,-33,9420000000.0,3e-06
0.34502150000000764,87,-33,9420000000.0,3e-06
0.34515150000000766,87,-33,9420000000.0,3e-06
0.3452815000000077,87,-33,9420000000.0,3e-06
0.3454115000000077,87,-33,9420000000.0,3e-06
0.3455415000000077,87,-33,9420000000.0,3e-06
0.34567150000000774,87,-33,9420000000.0,3e-06
0.34580150000000776,87,-33,9420000000.0,3e-06
0.3459315000000078,87,-33,9420000000.0,3e-06
0.3460615000000078,87,-33,9420000000.0,3e-06
0.3461915000000078,87,-33,9420000000.0,3e-06
0.34632150000000783,87,-33,9420000000.0,3e-06
0.34645150000000785,87,-33,9420000000.0,3e-06
0.34658150000000787,87,-33,9420000000.0,3e-06
0.3467115000000079,87,-33,9420000000.0,3e-06
0.3468415000000079,87,-33,9420000000.0,3e-06
0.3469715000000079,87,-33,9420000000.0,3e-06
0.34710150000000795,87,-33,9420000000.0,3e-06
0.34723150000000796,87,-33,9420000000.0,3e-06
0.347361500000008,87,-33,9420000000.0,3e-06
0.347491500000008,87,-33,9420000000.0,3e-06
0.347621500000008,87,-33,9420000000.0,3e-06
0.34775150000000804,87,-33,9420000000.0,3e-06
0.34788150000000806,87,-33,9420000000.0,3e-06
0.3480115000000081,87,-33,9420000000.0,3e-06
0.3481415000000081,87,-33,9420000000.0,3e-06
0.3482715000000081,87,-33,9420000000.0,3e-06
0.34840150000000814,87,-33,9420000000.0,3e-06
0.34853150000000815,87,-33,9420000000.0,3e-06
0.3486615000000082,87,-33,9420000000.0,3e-06
0.3487915000000082,87,-33,9420000000.0,3e-06
0.3489215000000082,87,-33,9420000000.0,3e-06
0.34905150000000823,87,-33,9420000000.0,3e-06
0.34918150000000825,87,-33,9420000000.0,3e-06
0.34931150000000827,87,-33,9420000000.0,3e-06
0.3494415000000083,87,-33,9420000000.0,3e-06
0.3495715000000083,87,-33,9420000000.0,3e-06
0.3497015000000083,87,-33,9420000000.0,3e-06
0.34983150000000834,87,-33,9420000000.0,3e-06
0.34996150000000836,87,-33,9420000000.0,3e-06
0.3500915000000084,87,-33,9420000000.0,3e-06
0.3502215000000084,87,-33,9420000000.0,3e-06
0.3503515000000084,87,-33,9420000000.0,3e-06
0.35048150000000844,87,-33,9420000000.0,3e-06
0.35061150000000846,87,-33,9420000000.0,3e-06
0.3507415000000085,87,-33,9420000000.0,3e-06
0.3508715000000085,87,-33,9420000000.0,3e-06
0.3510015000000085,87,-33,9420000000.0,3e-06
0.35113150000000853,87,-33,9420000000.0,3e-06
0.35126150000000855,87,-33,9420000000.0,3e-06
0.35139150000000857,87,-33,9420000000.0,3e-06
0.3515215000000086,87,-33,9420000000.0,3e-06
0.3516515000000086,87,-33,9420000000.0,3e-06
0.35178150000000863,87,-33,9420000000.0,3e-06
0.35191150000000865,87,-33,9420000000.0,3e-06
0.35204150000000867,87,-33,9420000000.0,3e-06
0.3521715000000087,87,-33,9420000000.0,3e-06
0.3523015000000087,87,-33,9420000000.0,3e-06
0.3524315000000087,87,-33,9420000000.0,3e-06
0.35256150000000874,87,-33,9420000000.0,3e-06
0.35269150000000876,87,-33,9420000000.0,3e-06
0.3528215000000088,87,-33,9420000000.0,3e-06
0.3529515000000088,87,-33,9420000000.0,3e-06
0.3530815000000088,87,-33,9420000000.0,3e-06
0.35321150000000884,87,-33,9420000000.0,3e-06
0.35334150000000886,87,-33,9420000000.0,3e-06
0.3534715000000089,87,-33,9420000000.0,3e-06
0.3536015000000089,87,-33,9420000000.0,3e-06
0.3537315000000089,87,-33,9420000000.0,3e-06
0.35386150000000893,87,-33,9420000000.0,3e-06
0.35399150000000895,87,-33,9420000000.0,3e-06
0.35412150000000897,87,-33,9420000000.0,3e-06
0.354251500000009,87,-33,9420000000.0,3e-06
0.354381500000009,87,-33,9420000000.0,3e-06
0.354511500000009,87,-33,9420000000.0,3e-06
0.35464150000000905,87,-33,9420000000.0,3e-06
0.35477150000000907,87,-33,9420000000.0,3e-06
0.3549015000000091,87,-33,9420000000.0,3e-06
0.3550315000000091,87,-33,9420000000.0,3e-06
0.3551615000000091,87,-33,9420000000.0,3e-06
0.35529150000000914,87,-33,9420000000.0,3e-06
0.35542150000000916,87,-33,9420000000.0,3e-06
0.3555515000000092,87,-33,9420000000.0,3e-06
0.3556815000000092,87,-33,9420000000.0,3e-06
0.3558115000000092,87,-33,9420000000.0,3e-06
0.35594150000000924,87,-33,9420000000.0,3e-06
0.35607150000000926,87,-33,9420000000.0,3e-06
0.3562015000000093,87,-33,9420000000.0,3e-06
0.3563315000000093,87,-33,9420000000.0,3e-06
0.3564615000000093,87,-33,9420000000.0,3e-06
0.35659150000000933,87,-33,9420000000.0,3e-06
0.35672150000000935,87,-33,9420000000.0,3e-06
0.35685150000000937,87,-33,9420000000.0,3e-06
0.3569815000000094,87,-33,9420000000.0,3e-06
0.3571115000000094,87,-33,9420000000.0,3e-06
0.3572415000000094,87,-33,9420000000.0,3e-06
0.35737150000000945,87,-33,9420000000.0,3e-06
0.35750150000000946,87,-33,9420000000.0,3e-06
0.3576315000000095,87,-33,9420000000.0,3e-06
0.3577615000000095,87,-33,9420000000.0,3e-06
0.3578915000000095,87,-33,9420000000.0,3e-06
0.35802150000000954,87,-33,9420000000.0,3e-06
0.35815150000000956,87,-33,9420000000.0,3e-06
0.3582815000000096,87,-33,9420000000.0,3e-06
0.3584115000000096,87,-33,9420000000.0,3e-06
0.3585415000000096,87,-33,9420000000.0,3e-06
0.35867150000000964,87,-33,9420000000.0,3e-06
0.35880150000000965,87,-33,9420000000.0,3e-06
0.3589315000000097,87,-33,9420000000.0,3e-06
0.3590615000000097,87,-33,9420000000.0,3e-06
0.3591915000000097,87,-33,9420000000.0,3e-06
0.35932150000000973,87,-33,9420000000.0,3e-06
0.35945150000000975,87,-33,9420000000.0,3e-06
0.35958150000000977,87,-33,9420000000.0,3e-06
0.3597115000000098,87,-33,9420000000.0,3e-06
